rel_x_0,rel_y_0,rel_z_0,rel_x_1,rel_y_1,rel_z_1,rel_x_2,rel_y_2,rel_z_2,rel_x_3,rel_y_3,rel_z_3,rel_x_4,rel_y_4,rel_z_4,rel_x_5,rel_y_5,rel_z_5,rel_x_6,rel_y_6,rel_z_6,rel_x_7,rel_y_7,rel_z_7,rel_x_8,rel_y_8,rel_z_8,rel_x_9,rel_y_9,rel_z_9,rel_x_10,rel_y_10,rel_z_10,rel_x_11,rel_y_11,rel_z_11,rel_x_12,rel_y_12,rel_z_12,rel_x_13,rel_y_13,rel_z_13,rel_x_14,rel_y_14,rel_z_14,rel_x_15,rel_y_15,rel_z_15,rel_x_16,rel_y_16,rel_z_16,rel_x_17,rel_y_17,rel_z_17,rel_x_18,rel_y_18,rel_z_18,rel_x_19,rel_y_19,rel_z_19,rel_x_20,rel_y_20,rel_z_20,dist_wrist_tip_thumb,dist_wrist_tip_index,dist_wrist_tip_middle,dist_wrist_tip_ring,dist_wrist_tip_pinky,dist_mcp_tip_thumb,dist_mcp_tip_index,dist_mcp_tip_middle,dist_mcp_tip_ring,dist_mcp_tip_pinky,dist_thumb_index,dist_index_middle,dist_middle_ring,dist_ring_pinky,is_open_thumb,is_open_index,is_open_middle,is_open_ring,is_open_pinky,label
0.0,0.0,0.0,-0.21207498013973236,-0.2289336621761322,0.03516517952084541,-0.22303703427314758,-0.23599235713481903,-0.01989159919321537,-0.21434544026851654,-0.20120108127593994,-0.005942752584815025,-0.18714652955532074,-0.17895019054412842,-0.016133667901158333,0.0585075318813324,-0.48577746748924255,0.005379551090300083,0.3048819601535797,-0.48953956365585327,-0.0305187851190567,0.5316187143325806,-0.4972929358482361,0.00923792365938425,0.7356783151626587,-0.49879011511802673,-0.009672727435827255,0.003917097579687834,-0.5340007543563843,-0.019816791638731956,0.023529892787337303,-0.4852820634841919,0.038468100130558014,0.010824805125594139,-0.4901942312717438,-0.002518922556191683,0.010408044792711735,-0.45943665504455566,0.009488441981375217,0.16165809333324432,-0.47330164909362793,0.0164104625582695,0.15750834345817566,-0.428251177072525,0.059981971979141235,0.156936377286911,-0.40686139464378357,0.024216052144765854,0.17974820733070374,-0.38070395588874817,0.00709616718813777,0.28447356820106506,-0.42289435863494873,0.012722129933536053,0.2928082048892975,-0.4157046973705292,0.010182114318013191,0.286049485206604,-0.3833400011062622,0.01939869485795498,0.27896884083747864,-0.3540666699409485,-0.021321143954992294,0.25893434882164,0.888827383518219,0.459554523229599,0.42100465297698975,0.45076248049736023,0.06739389896392822,0.6772957444190979,0.07484608888626099,0.09434821456670761,0.0690474659204483,0.9766797423362732,0.7263371348381042,0.18674829602241516,0.1027340218424797,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.24353213608264923,-0.20160728693008423,-0.015296665951609612,-0.22726987302303314,-0.20411959290504456,0.008770215325057507,-0.21457847952842712,-0.22289355099201202,0.01347128301858902,-0.20485849678516388,-0.1673797070980072,-0.0056518679484725,0.10034993290901184,-0.48683613538742065,0.017380032688379288,0.29762664437294006,-0.5068913698196411,-0.005198444705456495,0.540681779384613,-0.4921376705169678,-0.03731929138302803,0.7306722402572632,-0.5020276308059692,0.010725043714046478,-0.008687000721693039,-0.5397628545761108,0.01826026663184166,-0.0007992078899405897,-0.47479313611984253,-0.02599414624273777,0.006930405739694834,-0.46678486466407776,0.01694287359714508,0.007816098630428314,-0.45760563015937805,-0.0036129143554717302,0.135789692401886,-0.45952534675598145,-0.04949009791016579,0.13423018157482147,-0.4751714766025543,0.02199520915746689,0.15573030710220337,-0.43299394845962524,0.0019262402784079313,0.15729191899299622,-0.41859424114227295,0.002919055288657546,0.3104182481765747,-0.41220036149024963,0.005165928974747658,0.30775612592697144,-0.38941434025764465,-0.022479096427559853,0.28712698817253113,-0.3654801547527313,-0.013370152562856674,0.29239732027053833,-0.3306594491004944,0.0012545553036034107,0.26454293727874756,0.8865177035331726,0.4576723873615265,0.44717100262641907,0.44139763712882996,0.04303590580821037,0.630505383014679,0.08379834145307541,0.046235278248786926,0.08350852876901627,0.9935829043388367,0.724219799041748,0.15448270738124847,0.16120173037052155,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.23847410082817078,-0.25554409623146057,-0.008973811753094196,-0.23015141487121582,-0.23857678472995758,-0.0243093091994524,-0.18628136813640594,-0.19135896861553192,-0.0020994695369154215,-0.21991409361362457,-0.22588080167770386,-0.00903137493878603,0.04119734838604927,-0.506791889667511,-0.040428273379802704,0.29858604073524475,-0.4970538020133972,-0.0037369169294834137,0.5575764179229736,-0.5030944347381592,0.034605588763952255,0.7544437646865845,-0.46980875730514526,-0.0351121760904789,-0.009717026725411415,-0.5009527802467346,-0.004781125113368034,-0.021027615293860435,-0.49089953303337097,0.018118228763341904,-0.027744201943278313,-0.48532959818840027,0.03389868512749672,-0.0029174471274018288,-0.4272538423538208,0.018813366070389748,0.1452375203371048,-0.49092185497283936,0.019516518339514732,0.13331174850463867,-0.475675493478775,0.0022734857629984617,0.1540742665529251,-0.4456562101840973,-0.002500685630366206,0.12461011856794357,-0.3851335346698761,-0.04094158113002777,0.2750984728336334,-0.4273998439311981,0.01717207208275795,0.3135332763195038,-0.39923015236854553,-0.01449995394796133,0.28905221819877625,-0.3575086295604706,-0.01768389344215393,0.30763280391693115,-0.349888414144516,0.015185306780040264,0.3152528405189514,0.888766348361969,0.4272637963294983,0.4047907292842865,0.4658968150615692,0.01630922220647335,0.7142046093940735,0.07401194423437119,0.10778060555458069,0.08406250178813934,1.004427194595337,0.7585558295249939,0.13430339097976685,0.1863853931427002,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.23698790371418,-0.24400822818279266,-0.010081819258630276,-0.23284192383289337,-0.24569196999073029,0.01012095995247364,-0.2093506157398224,-0.23449184000492096,-0.008112503215670586,-0.20413252711296082,-0.20878124237060547,-0.002397665986791253,0.0733959898352623,-0.48658469319343567,-9.359537216369063e-05,0.3089044988155365,-0.5208631157875061,-0.02123083919286728,0.5043932199478149,-0.5059360265731812,0.0011119378032162786,0.7750157117843628,-0.5124449729919434,0.01698620617389679,-0.00380302662961185,-0.5272843837738037,-0.018476411700248718,-0.021006815135478973,-0.4760376214981079,-0.010664161294698715,0.002495189430192113,-0.46481984853744507,-0.01222127117216587,-0.016696713864803314,-0.4481894373893738,0.009739086963236332,0.12537284195423126,-0.4855066239833832,0.02331129088997841,0.14547863602638245,-0.4563119113445282,-0.029501961544156075,0.1624804586172104,-0.42810916900634766,0.021749939769506454,0.15213516354560852,-0.3880711793899536,0.03318902105093002,0.2786022424697876,-0.40154170989990234,0.016679463908076286,0.2706368565559387,-0.3843495845794678,0.030299803242087364,0.24731376767158508,-0.39366745948791504,-0.016201801598072052,0.2932640612125397,-0.33816662430763245,0.010390771552920341,0.2919926345348358,0.9291120171546936,0.4485003352165222,0.4168265163898468,0.44761642813682556,0.04676143079996109,0.702096164226532,0.08013898879289627,0.10104398429393768,0.06504898518323898,1.0251550674438477,0.7943155765533447,0.17921610176563263,0.14969244599342346,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.2243540734052658,-0.25412294268608093,-0.024120919406414032,-0.20620287954807281,-0.22344321012496948,0.02417346090078354,-0.22297878563404083,-0.22834184765815735,-0.025417303666472435,-0.18798485398292542,-0.1830199807882309,0.010835411958396435,0.06774940341711044,-0.4904429316520691,0.012194025330245495,0.26962146162986755,-0.5052561163902283,0.005588894709944725,0.5416207909584045,-0.501276969909668,0.0029808394610881805,0.7489895224571228,-0.49602073431015015,-0.027375802397727966,-0.03649894520640373,-0.5316293239593506,0.009913448244333267,-0.01793486438691616,-0.5037729144096375,0.0078140739351511,0.0317562073469162,-0.47622430324554443,0.014384162612259388,-0.014911667443811893,-0.444660484790802,-0.0005675040301866829,0.1448521912097931,-0.4562933146953583,0.00578292366117239,0.12782523036003113,-0.4563635587692261,-0.01783805899322033,0.15758125483989716,-0.4363909661769867,0.01723656989634037,0.15620854496955872,-0.39783531427383423,0.01088857464492321,0.29023000597953796,-0.44359639286994934,-0.009253679774701595,0.27037057280540466,-0.3852026164531708,0.03410493582487106,0.2656538188457489,-0.3764510750770569,-0.02362334169447422,0.2687240540981293,-0.33347752690315247,-0.03591537848114967,0.2623635232448578,0.8983439803123474,0.4449104368686676,0.42740383744239807,0.428275465965271,0.04433885216712952,0.6812629699707031,0.08960797637701035,0.05955085530877113,0.11219924688339233,0.9878717064857483,0.7656258344650269,0.17741116881370544,0.1296212375164032,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.23722270131111145,-0.2267296463251114,0.0011408524587750435,-0.22784028947353363,-0.21185262501239777,-0.01617499254643917,-0.22419153153896332,-0.24019348621368408,0.006506888195872307,-0.19668270647525787,-0.2086019665002823,-0.01787310466170311,0.07428871840238571,-0.49855801463127136,-0.023950783535838127,0.27081018686294556,-0.5258806943893433,-0.029071245342493057,0.5069162249565125,-0.5012601017951965,0.0016977706691250205,0.7474803328514099,-0.4946189522743225,0.008016043342649937,0.00298641761764884,-0.5408456921577454,-0.026701120659708977,-0.005131594371050596,-0.4829687476158142,0.04688423499464989,0.013307344168424606,-0.4696311354637146,0.02133942022919655,0.029295161366462708,-0.4638332724571228,0.058060675859451294,0.13744230568408966,-0.48997724056243896,0.056338150054216385,0.1814315766096115,-0.458957701921463,0.0015838739927858114,0.1851302534341812,-0.4116693139076233,0.027365289628505707,0.18539193272590637,-0.39579328894615173,-0.007276343181729317,0.2607288658618927,-0.42715656757354736,0.006883906666189432,0.24888119101524353,-0.36930516362190247,-0.013912844471633434,0.2532068192958832,-0.37542396783828735,-0.047398895025253296,0.26684659719467163,-0.3648536205291748,-0.0384402871131897,0.2867034673690796,0.8963117599487305,0.4647574722766876,0.43706122040748596,0.45202353596687317,0.031326692551374435,0.6732031106948853,0.08138220012187958,0.1056872010231018,0.06260258704423904,0.986534059047699,0.7188447117805481,0.1702810674905777,0.08713280409574509,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.23534823954105377,-0.23536743223667145,0.038905154913663864,-0.22230559587478638,-0.2224171906709671,0.0008260899921879172,-0.25117626786231995,-0.21134763956069946,-0.0009691061568446457,-0.20217107236385345,-0.21250738203525543,0.011300968937575817,0.060350529849529266,-0.48941904306411743,0.0077635194174945354,0.3210355341434479,-0.5069603323936462,0.026743808761239052,0.5281846523284912,-0.5011281371116638,-0.01706261932849884,0.7559338808059692,-0.5071413516998291,-0.0005575260147452354,0.003426108043640852,-0.5202414989471436,0.03027285449206829,0.016216523945331573,-0.5101872086524963,-0.00810964871197939,0.013771924190223217,-0.44317659735679626,-0.026693861931562424,0.018400631844997406,-0.4295334219932556,0.012292468920350075,0.1235448345541954,-0.4523283541202545,-0.009464156813919544,0.13438378274440765,-0.44623619318008423,0.028542837128043175,0.1540910303592682,-0.4304691553115845,0.004960017278790474,0.14913402497768402,-0.40702176094055176,0.0013451592531055212,0.2610437273979187,-0.41671180725097656,-0.00788905844092369,0.27137190103530884,-0.4115781784057617,-0.011339342221617699,0.26038387417793274,-0.38380926847457886,-0.008197177201509476,0.2664758265018463,-0.32915085554122925,0.01521818246692419,0.29331302642822266,0.9102903008460999,0.42992737889289856,0.43348318338394165,0.42349693179130554,0.022441109642386436,0.6958090662956238,0.09193580597639084,0.05203358456492424,0.08772929012775421,1.0023843050003052,0.7416052222251892,0.13265743851661682,0.14082959294319153,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.2425185739994049,-0.24698865413665771,-0.03558015078306198,-0.23509716987609863,-0.24147604405879974,0.001090331468731165,-0.18747137486934662,-0.218427836894989,-0.02905457466840744,-0.2029399275779724,-0.20661228895187378,0.025221839547157288,0.046728018671274185,-0.5148745775222778,0.015219907276332378,0.2764566242694855,-0.49139317870140076,-0.013307038694620132,0.5403939485549927,-0.5007344484329224,-0.0031933363061398268,0.7589820623397827,-0.4997141361236572,-0.02472238428890705,-0.0270114503800869,-0.5379650592803955,-0.04277616739273071,0.029864823445677757,-0.5003948211669922,0.010661190375685692,-0.020341262221336365,-0.46711522340774536,0.015475796535611153,0.003626675345003605,-0.45123937726020813,0.020308688282966614,0.15257398784160614,-0.47427594661712646,-0.023503029718995094,0.11647621542215347,-0.4544847309589386,-0.005906445439904928,0.13684068620204926,-0.4092502295970917,0.02752385474741459,0.14770515263080597,-0.3911913335323334,-0.0015983962221071124,0.28732654452323914,-0.4228990972042084,0.011850979179143906,0.282452791929245,-0.4074283540248871,0.005229501519352198,0.2791087031364441,-0.3532153069972992,-0.008547792211174965,0.32642731070518494,-0.3254048526287079,-0.022652093321084976,0.28960880637168884,0.9087177515029907,0.4512539505958557,0.4181476831436157,0.4609155058860779,0.04742962867021561,0.712415337562561,0.09197846800088882,0.08322715014219284,0.10504283756017685,1.0055856704711914,0.756909191608429,0.15609093010425568,0.1904454529285431,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.2187250852584839,-0.23938223719596863,0.011310908012092113,-0.20134975016117096,-0.23662519454956055,-0.009267865680158138,-0.20119863748550415,-0.21800154447555542,-0.04449695348739624,-0.18554452061653137,-0.19445890188217163,-0.00046668993309140205,0.07687708735466003,-0.4664252996444702,0.020253270864486694,0.28708553314208984,-0.4981539845466614,0.02371932566165924,0.542473316192627,-0.5225367546081543,-0.010025610215961933,0.7329908013343811,-0.49040502309799194,-0.018142173066735268,0.02720300666987896,-0.5287021398544312,-0.025296224281191826,0.0037119274493306875,-0.49323391914367676,0.017043737694621086,0.022743286564946175,-0.5135204195976257,0.013600903563201427,0.0007872437709011137,-0.48178672790527344,0.019965656101703644,0.14782926440238953,-0.47362083196640015,-0.016106396913528442,0.14123216271400452,-0.45825502276420593,0.0009512787801213562,0.12641742825508118,-0.43252184987068176,-0.013192864134907722,0.11280377954244614,-0.387212336063385,-0.009058278985321522,0.2682074010372162,-0.43291738629341125,-0.00788145698606968,0.2793855667114258,-0.4094165861606598,-0.007591168861836195,0.27267348766326904,-0.36834102869033813,-0.013741748407483101,0.27185875177383423,-0.3363587558269501,0.01678336039185524,0.26877692341804504,0.8819141387939453,0.48178738355636597,0.4033089280128479,0.43248629570007324,0.0450311154127121,0.6565518379211426,0.05384095385670662,0.09323740005493164,0.09662764519453049,0.9650343656539917,0.7322542667388916,0.1466015726327896,0.16698673367500305,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.23296155035495758,-0.24010486900806427,-0.021483611315488815,-0.24575400352478027,-0.2262718826532364,0.0002840420638676733,-0.21641789376735687,-0.21416501700878143,0.027272267267107964,-0.17558951675891876,-0.21658919751644135,0.005770288873463869,0.07577953487634659,-0.48987552523612976,0.0346708782017231,0.33281999826431274,-0.4892056882381439,0.0008014157647266984,0.5195615291595459,-0.4626983106136322,-0.01534830592572689,0.7623406648635864,-0.503963053226471,-0.02677260711789131,-0.01755629852414131,-0.5572314858436584,0.014002312906086445,0.012590323574841022,-0.49352607131004333,-0.00014271039981395006,0.03474194556474686,-0.47943544387817383,0.0180447269231081,0.048275966197252274,-0.4267663061618805,0.025280583649873734,0.1599101573228836,-0.46873950958251953,0.008421891368925571,0.12907898426055908,-0.43870171904563904,0.012174785137176514,0.17570753395557404,-0.4075162708759308,0.0029914649203419685,0.14634475111961365,-0.4150611460208893,0.036354273557662964,0.24663802981376648,-0.41150179505348206,0.0017391724977642298,0.2733120322227478,-0.39720144867897034,-0.02116091176867485,0.269551545381546,-0.37984177470207214,-0.00925542414188385,0.28003719449043274,-0.33813363313674927,-0.04601846635341644,0.27882352471351624,0.9138610363006592,0.4294881224632263,0.440105140209198,0.4390389323234558,0.07082944363355637,0.6867056488990784,0.1461336761713028,0.05536593869328499,0.08061259984970093,0.9809672236442566,0.7182254195213318,0.09876485913991928,0.15424497425556183,0.0,1.0,0.0,0.0,0.0,Point Right
0.0,0.0,0.0,-0.23425538837909698,-0.2215091586112976,-0.02491903118789196,-0.2379550188779831,-0.20999601483345032,-0.009079732932150364,-0.24217331409454346,-0.19450387358665466,-0.003486120607703924,-0.19439446926116943,-0.20073923468589783,0.022419540211558342,0.058515336364507675,-0.4900382459163666,0.02637401595711708,0.2797594666481018,-0.5110931396484375,0.03289271146059036,0.5412174463272095,-0.5122897624969482,-0.024290014058351517,0.7542402148246765,-0.49505579471588135,-0.0011828553397208452,0.0213679950684309,-0.5376066565513611,0.021153004840016365,0.024206120520830154,-0.5101507306098938,0.01802077144384384,0.05713405832648277,-0.4717622697353363,-0.019545309245586395,0.04836365580558777,-0.4643426537513733,0.004530076868832111,0.12412307411432266,-0.46426722407341003,-0.00747522572055459,0.14911063015460968,-0.46990999579429626,-0.02147003822028637,0.18778693675994873,-0.4122598171234131,0.025893885642290115,0.15222963690757751,-0.37302014231681824,-0.0013320202706381679,0.25988519191741943,-0.44072532653808594,-0.014932860620319843,0.2587035894393921,-0.38643571734428406,0.05202323570847511,0.26446226239204407,-0.37841537594795227,-0.037156954407691956,0.25034454464912415,-0.3743129074573517,0.016268935054540634,0.27943775057792664,0.9021965265274048,0.4668545126914978,0.4028869569301605,0.45031383633613586,0.04453324154019356,0.6957430243492126,0.07807932049036026,0.09547778964042664,0.06709421426057816,0.9932421445846558,0.7065444588661194,0.13830380141735077,0.09812342375516891,0.0,1.0,0.0,0.0,0.0,Point Right
